file_name,site_id,year,resolution_x,resolution_y,layer,level,class,metric,value,metric_level
gogoni_2020_dw_woody_cover.tif,gogoni,2020,9.951927999265918,9.951927999266774,1,landscape,NA,ai,97.63887893411919,landscape
gogoni_2020_dw_woody_cover.tif,gogoni,2020,9.951927999265918,9.951927999266774,1,landscape,NA,ed,47.939339596024425,landscape
gogoni_2020_dw_woody_cover.tif,gogoni,2020,9.951927999265918,9.951927999266774,1,landscape,NA,lpi,84.48376768685235,landscape
gogoni_2020_dw_woody_cover.tif,gogoni,2020,9.951927999265918,9.951927999266774,1,landscape,NA,np,122,landscape
gogoni_2020_dw_woody_cover.tif,gogoni,2020,9.951927999265918,9.951927999266774,1,landscape,NA,pd,8.481527821449802,landscape
gogoni_2020_dw_woody_cover.tif,gogoni,2020,9.951927999265918,9.951927999266774,1,landscape,NA,shdi,0.4269699654506811,landscape
gogoni_2021_dw_woody_cover.tif,gogoni,2021,9.951927999265918,9.951927999266774,1,landscape,NA,ai,98.36790979629154,landscape
gogoni_2021_dw_woody_cover.tif,gogoni,2021,9.951927999265918,9.951927999266774,1,landscape,NA,ed,33.15418030655921,landscape
gogoni_2021_dw_woody_cover.tif,gogoni,2021,9.951927999265918,9.951927999266774,1,landscape,NA,lpi,88.87251695527937,landscape
gogoni_2021_dw_woody_cover.tif,gogoni,2021,9.951927999265918,9.951927999266774,1,landscape,NA,np,81,landscape
gogoni_2021_dw_woody_cover.tif,gogoni,2021,9.951927999265918,9.951927999266774,1,landscape,NA,pd,5.631178307683885,landscape
gogoni_2021_dw_woody_cover.tif,gogoni,2021,9.951927999265918,9.951927999266774,1,landscape,NA,shdi,0.3473228857591305,landscape
gogoni_2022_dw_woody_cover.tif,gogoni,2022,9.951927999265918,9.951927999266774,1,landscape,NA,ai,97.72144337691589,landscape
gogoni_2022_dw_woody_cover.tif,gogoni,2022,9.951927999265918,9.951927999266774,1,landscape,NA,ed,46.20275794808066,landscape
gogoni_2022_dw_woody_cover.tif,gogoni,2022,9.951927999265918,9.951927999266774,1,landscape,NA,lpi,86.49981065170242,landscape
gogoni_2022_dw_woody_cover.tif,gogoni,2022,9.951927999265918,9.951927999266774,1,landscape,NA,np,134,landscape
gogoni_2022_dw_woody_cover.tif,gogoni,2022,9.951927999265918,9.951927999266774,1,landscape,NA,pd,9.31577645962519,landscape
gogoni_2022_dw_woody_cover.tif,gogoni,2022,9.951927999265918,9.951927999266774,1,landscape,NA,shdi,0.3936827772183704,landscape
gogoni_2023_dw_woody_cover.tif,gogoni,2023,9.951927999265918,9.951927999266774,1,landscape,NA,ai,97.75406179443688,landscape
gogoni_2023_dw_woody_cover.tif,gogoni,2023,9.951927999265918,9.951927999266774,1,landscape,NA,ed,45.510892749696715,landscape
gogoni_2023_dw_woody_cover.tif,gogoni,2023,9.951927999265918,9.951927999266774,1,landscape,NA,lpi,87.23654766413055,landscape
gogoni_2023_dw_woody_cover.tif,gogoni,2023,9.951927999265918,9.951927999266774,1,landscape,NA,np,157,landscape
gogoni_2023_dw_woody_cover.tif,gogoni,2023,9.951927999265918,9.951927999266774,1,landscape,NA,pd,10.914753016128024,landscape
gogoni_2023_dw_woody_cover.tif,gogoni,2023,9.951927999265918,9.951927999266774,1,landscape,NA,shdi,0.3765775151029495,landscape
gogoni_2024_dw_woody_cover.tif,gogoni,2024,9.951927999265918,9.951927999266774,1,landscape,NA,ai,97.46270485890085,landscape
gogoni_2024_dw_woody_cover.tif,gogoni,2024,9.951927999265918,9.951927999266774,1,landscape,NA,ed,51.52320132365327,landscape
gogoni_2024_dw_woody_cover.tif,gogoni,2024,9.951927999265918,9.951927999266774,1,landscape,NA,lpi,82.15030812132062,landscape
gogoni_2024_dw_woody_cover.tif,gogoni,2024,9.951927999265918,9.951927999266774,1,landscape,NA,np,131,landscape
gogoni_2024_dw_woody_cover.tif,gogoni,2024,9.951927999265918,9.951927999266774,1,landscape,NA,pd,9.107214300081344,landscape
gogoni_2024_dw_woody_cover.tif,gogoni,2024,9.951927999265918,9.951927999266774,1,landscape,NA,shdi,0.45047439243251197,landscape
gogoni_2025_dw_woody_cover.tif,gogoni,2025,9.951927999265918,9.951927999266774,1,landscape,NA,ai,97.92347695111906,landscape
gogoni_2025_dw_woody_cover.tif,gogoni,2025,9.951927999265918,9.951927999266774,1,landscape,NA,ed,42.05848540976079,landscape
gogoni_2025_dw_woody_cover.tif,gogoni,2025,9.951927999265918,9.951927999266774,1,landscape,NA,lpi,88.2273556649568,landscape
gogoni_2025_dw_woody_cover.tif,gogoni,2025,9.951927999265918,9.951927999266774,1,landscape,NA,np,144,landscape
gogoni_2025_dw_woody_cover.tif,gogoni,2025,9.951927999265918,9.951927999266774,1,landscape,NA,pd,10.010983658104685,landscape
gogoni_2025_dw_woody_cover.tif,gogoni,2025,9.951927999265918,9.951927999266774,1,landscape,NA,shdi,0.3547580448383907,landscape
ks_rehab_2018_dw_woody_cover.tif,ks_rehab,2018,9.946748752129581,9.946748752128425,1,landscape,NA,ai,97.9573961828028,landscape
ks_rehab_2018_dw_woody_cover.tif,ks_rehab,2018,9.946748752129581,9.946748752128425,1,landscape,NA,ed,38.989976425286,landscape
ks_rehab_2018_dw_woody_cover.tif,ks_rehab,2018,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,88.83044275451621,landscape
ks_rehab_2018_dw_woody_cover.tif,ks_rehab,2018,9.946748752129581,9.946748752128425,1,landscape,NA,np,124,landscape
ks_rehab_2018_dw_woody_cover.tif,ks_rehab,2018,9.946748752129581,9.946748752128425,1,landscape,NA,pd,9.418020915415873,landscape
ks_rehab_2018_dw_woody_cover.tif,ks_rehab,2018,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.34235761075270205,landscape
ks_rehab_2019_dw_woody_cover.tif,ks_rehab,2019,9.946748752129581,9.946748752128425,1,landscape,NA,ai,97.66652217545231,landscape
ks_rehab_2019_dw_woody_cover.tif,ks_rehab,2019,9.946748752129581,9.946748752128425,1,landscape,NA,ed,45.018653268413004,landscape
ks_rehab_2019_dw_woody_cover.tif,ks_rehab,2019,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,83.26069313775587,landscape
ks_rehab_2019_dw_woody_cover.tif,ks_rehab,2019,9.946748752129581,9.946748752128425,1,landscape,NA,np,115,landscape
ks_rehab_2019_dw_woody_cover.tif,ks_rehab,2019,9.946748752129581,9.946748752128425,1,landscape,NA,pd,8.734454881232462,landscape
ks_rehab_2019_dw_woody_cover.tif,ks_rehab,2019,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.41978605789539725,landscape
ks_rehab_2020_dw_woody_cover.tif,ks_rehab,2020,9.946748752129581,9.946748752128425,1,landscape,NA,ai,96.92216700459039,landscape
ks_rehab_2020_dw_woody_cover.tif,ks_rehab,2020,9.946748752129581,9.946748752128425,1,landscape,NA,ed,58.86532758348061,landscape
ks_rehab_2020_dw_woody_cover.tif,ks_rehab,2020,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,75.25137798563554,landscape
ks_rehab_2020_dw_woody_cover.tif,ks_rehab,2020,9.946748752129581,9.946748752128425,1,landscape,NA,np,143,landscape
ks_rehab_2020_dw_woody_cover.tif,ks_rehab,2020,9.946748752129581,9.946748752128425,1,landscape,NA,pd,12.070756453606686,landscape
ks_rehab_2020_dw_woody_cover.tif,ks_rehab,2020,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.5419346947351239,landscape
ks_rehab_2021_dw_woody_cover.tif,ks_rehab,2021,9.946748752129581,9.946748752128425,1,landscape,NA,ai,97.42150728232303,landscape
ks_rehab_2021_dw_woody_cover.tif,ks_rehab,2021,9.946748752129581,9.946748752128425,1,landscape,NA,ed,50.40517781621945,landscape
ks_rehab_2021_dw_woody_cover.tif,ks_rehab,2021,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,68.4984520123839,landscape
ks_rehab_2021_dw_woody_cover.tif,ks_rehab,2021,9.946748752129581,9.946748752128425,1,landscape,NA,np,112,landscape
ks_rehab_2021_dw_woody_cover.tif,ks_rehab,2021,9.946748752129581,9.946748752128425,1,landscape,NA,pd,8.506599536504659,landscape
ks_rehab_2021_dw_woody_cover.tif,ks_rehab,2021,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.6177499065679586,landscape
ks_rehab_2022_dw_woody_cover.tif,ks_rehab,2022,9.946748752129581,9.946748752128425,1,landscape,NA,ai,96.9503254034584,landscape
ks_rehab_2022_dw_woody_cover.tif,ks_rehab,2022,9.946748752129581,9.946748752128425,1,landscape,NA,ed,53.658004506954676,landscape
ks_rehab_2022_dw_woody_cover.tif,ks_rehab,2022,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,40.08109629525384,landscape
ks_rehab_2022_dw_woody_cover.tif,ks_rehab,2022,9.946748752129581,9.946748752128425,1,landscape,NA,np,127,landscape
ks_rehab_2022_dw_woody_cover.tif,ks_rehab,2022,9.946748752129581,9.946748752128425,1,landscape,NA,pd,11.290456929202405,landscape
ks_rehab_2022_dw_woody_cover.tif,ks_rehab,2022,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.6668184526640987,landscape
ks_rehab_2023_dw_woody_cover.tif,ks_rehab,2023,9.946748752129581,9.946748752128425,1,landscape,NA,ai,96.99908012810155,landscape
ks_rehab_2023_dw_woody_cover.tif,ks_rehab,2023,9.946748752129581,9.946748752128425,1,landscape,NA,ed,59.01757330640071,landscape
ks_rehab_2023_dw_woody_cover.tif,ks_rehab,2023,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,35.74874507800054,landscape
ks_rehab_2023_dw_woody_cover.tif,ks_rehab,2023,9.946748752129581,9.946748752128425,1,landscape,NA,np,147,landscape
ks_rehab_2023_dw_woody_cover.tif,ks_rehab,2023,9.946748752129581,9.946748752128425,1,landscape,NA,pd,11.164911891662365,landscape
ks_rehab_2023_dw_woody_cover.tif,ks_rehab,2023,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.6884516194859505,landscape
ks_rehab_2024_dw_woody_cover.tif,ks_rehab,2024,9.946748752129581,9.946748752128425,1,landscape,NA,ai,97.49018822037644,landscape
ks_rehab_2024_dw_woody_cover.tif,ks_rehab,2024,9.946748752129581,9.946748752128425,1,landscape,NA,ed,49.166201622895095,landscape
ks_rehab_2024_dw_woody_cover.tif,ks_rehab,2024,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,56.020619796206674,landscape
ks_rehab_2024_dw_woody_cover.tif,ks_rehab,2024,9.946748752129581,9.946748752128425,1,landscape,NA,np,119,landscape
ks_rehab_2024_dw_woody_cover.tif,ks_rehab,2024,9.946748752129581,9.946748752128425,1,landscape,NA,pd,9.0382620075362,landscape
ks_rehab_2024_dw_woody_cover.tif,ks_rehab,2024,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.6844077392629921,landscape
ks_rehab_2025_dw_woody_cover.tif,ks_rehab,2025,9.946748752129581,9.946748752128425,1,landscape,NA,ai,97.06267320910051,landscape
ks_rehab_2025_dw_woody_cover.tif,ks_rehab,2025,9.946748752129581,9.946748752128425,1,landscape,NA,ed,57.69549505132906,landscape
ks_rehab_2025_dw_woody_cover.tif,ks_rehab,2025,9.946748752129581,9.946748752128425,1,landscape,NA,lpi,60.31064955363853,landscape
ks_rehab_2025_dw_woody_cover.tif,ks_rehab,2025,9.946748752129581,9.946748752128425,1,landscape,NA,np,133,landscape
ks_rehab_2025_dw_woody_cover.tif,ks_rehab,2025,9.946748752129581,9.946748752128425,1,landscape,NA,pd,10.101586949599282,landscape
ks_rehab_2025_dw_woody_cover.tif,ks_rehab,2025,9.946748752129581,9.946748752128425,1,landscape,NA,shdi,0.6644275833722473,landscape
shimba_hills_2018_dw_woody_cover.tif,shimba_hills,2018,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.51007105469398,landscape
shimba_hills_2018_dw_woody_cover.tif,shimba_hills,2018,9.95282458966597,9.952824589666067,1,landscape,NA,ed,29.226798881131696,landscape
shimba_hills_2018_dw_woody_cover.tif,shimba_hills,2018,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,85.53160922307194,landscape
shimba_hills_2018_dw_woody_cover.tif,shimba_hills,2018,9.95282458966597,9.952824589666067,1,landscape,NA,np,1482,landscape
shimba_hills_2018_dw_woody_cover.tif,shimba_hills,2018,9.95282458966597,9.952824589666067,1,landscape,NA,pd,5.762329934092502,landscape
shimba_hills_2018_dw_woody_cover.tif,shimba_hills,2018,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.39911609145478477,landscape
shimba_hills_2019_dw_woody_cover.tif,shimba_hills,2019,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.517230667218,landscape
shimba_hills_2019_dw_woody_cover.tif,shimba_hills,2019,9.95282458966597,9.952824589666067,1,landscape,NA,ed,28.63997418487085,landscape
shimba_hills_2019_dw_woody_cover.tif,shimba_hills,2019,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,89.68306707853162,landscape
shimba_hills_2019_dw_woody_cover.tif,shimba_hills,2019,9.95282458966597,9.952824589666067,1,landscape,NA,np,1562,landscape
shimba_hills_2019_dw_woody_cover.tif,shimba_hills,2019,9.95282458966597,9.952824589666067,1,landscape,NA,pd,6.222338198676468,landscape
shimba_hills_2019_dw_woody_cover.tif,shimba_hills,2019,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.32101894635860717,landscape
shimba_hills_2020_dw_woody_cover.tif,shimba_hills,2020,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.34285718597071,landscape
shimba_hills_2020_dw_woody_cover.tif,shimba_hills,2020,9.95282458966597,9.952824589666067,1,landscape,NA,ed,31.78261215833452,landscape
shimba_hills_2020_dw_woody_cover.tif,shimba_hills,2020,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,87.56880737559902,landscape
shimba_hills_2020_dw_woody_cover.tif,shimba_hills,2020,9.95282458966597,9.952824589666067,1,landscape,NA,np,1553,landscape
shimba_hills_2020_dw_woody_cover.tif,shimba_hills,2020,9.95282458966597,9.952824589666067,1,landscape,NA,pd,6.177422848896066,landscape
shimba_hills_2020_dw_woody_cover.tif,shimba_hills,2020,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.36484422466268346,landscape
shimba_hills_2021_dw_woody_cover.tif,shimba_hills,2021,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.95625801403533,landscape
shimba_hills_2021_dw_woody_cover.tif,shimba_hills,2021,9.95282458966597,9.952824589666067,1,landscape,NA,ed,20.335448861736733,landscape
shimba_hills_2021_dw_woody_cover.tif,shimba_hills,2021,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,93.56904048285992,landscape
shimba_hills_2021_dw_woody_cover.tif,shimba_hills,2021,9.95282458966597,9.952824589666067,1,landscape,NA,np,1221,landscape
shimba_hills_2021_dw_woody_cover.tif,shimba_hills,2021,9.95282458966597,9.952824589666067,1,landscape,NA,pd,4.719409932368116,landscape
shimba_hills_2021_dw_woody_cover.tif,shimba_hills,2021,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.23029593610127086,landscape
shimba_hills_2022_dw_woody_cover.tif,shimba_hills,2022,9.95282458966597,9.952824589666067,1,landscape,NA,ai,97.42926172825717,landscape
shimba_hills_2022_dw_woody_cover.tif,shimba_hills,2022,9.95282458966597,9.952824589666067,1,landscape,NA,ed,40.82291997383729,landscape
shimba_hills_2022_dw_woody_cover.tif,shimba_hills,2022,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,29.507155489011467,landscape
shimba_hills_2022_dw_woody_cover.tif,shimba_hills,2022,9.95282458966597,9.952824589666067,1,landscape,NA,np,1160,landscape
shimba_hills_2022_dw_woody_cover.tif,shimba_hills,2022,9.95282458966597,9.952824589666067,1,landscape,NA,pd,8.102146185299587,landscape
shimba_hills_2022_dw_woody_cover.tif,shimba_hills,2022,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.5107916322016903,landscape
shimba_hills_2023_dw_woody_cover.tif,shimba_hills,2023,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.49414737483278,landscape
shimba_hills_2023_dw_woody_cover.tif,shimba_hills,2023,9.95282458966597,9.952824589666067,1,landscape,NA,ed,29.693508903556253,landscape
shimba_hills_2023_dw_woody_cover.tif,shimba_hills,2023,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,87.5328198057213,landscape
shimba_hills_2023_dw_woody_cover.tif,shimba_hills,2023,9.95282458966597,9.952824589666067,1,landscape,NA,np,1476,landscape
shimba_hills_2023_dw_woody_cover.tif,shimba_hills,2023,9.95282458966597,9.952824589666067,1,landscape,NA,pd,5.705392157335793,landscape
shimba_hills_2023_dw_woody_cover.tif,shimba_hills,2023,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.3631121768125513,landscape
shimba_hills_2024_dw_woody_cover.tif,shimba_hills,2024,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.51091237184197,landscape
shimba_hills_2024_dw_woody_cover.tif,shimba_hills,2024,9.95282458966597,9.952824589666067,1,landscape,NA,ed,29.279082563194592,landscape
shimba_hills_2024_dw_woody_cover.tif,shimba_hills,2024,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,87.51285309099107,landscape
shimba_hills_2024_dw_woody_cover.tif,shimba_hills,2024,9.95282458966597,9.952824589666067,1,landscape,NA,np,1507,landscape
shimba_hills_2024_dw_woody_cover.tif,shimba_hills,2024,9.95282458966597,9.952824589666067,1,landscape,NA,pd,5.832561781236195,landscape
shimba_hills_2024_dw_woody_cover.tif,shimba_hills,2024,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.36103054182235794,landscape
shimba_hills_2025_dw_woody_cover.tif,shimba_hills,2025,9.95282458966597,9.952824589666067,1,landscape,NA,ai,98.57280413727734,landscape
shimba_hills_2025_dw_woody_cover.tif,shimba_hills,2025,9.95282458966597,9.952824589666067,1,landscape,NA,ed,28.098242274290136,landscape
shimba_hills_2025_dw_woody_cover.tif,shimba_hills,2025,9.95282458966597,9.952824589666067,1,landscape,NA,lpi,88.89236885915004,landscape
shimba_hills_2025_dw_woody_cover.tif,shimba_hills,2025,9.95282458966597,9.952824589666067,1,landscape,NA,np,1520,landscape
shimba_hills_2025_dw_woody_cover.tif,shimba_hills,2025,9.95282458966597,9.952824589666067,1,landscape,NA,pd,5.875104911711332,landscape
shimba_hills_2025_dw_woody_cover.tif,shimba_hills,2025,9.95282458966597,9.952824589666067,1,landscape,NA,shdi,0.3275926416015721,landscape
