,site_id,site_name,site_category,year,month,system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,MNDWI,NBR,NDMI,NDRE,NDVI,NDWI,NIRv,SAVI,composite_stat,date,image_count,image_id,source_file,system_time_start,temporal_scale,period,has_any_missing_value,n_missing_values,row_was_missing,season,has_all_values,has_any_value
533,shimba_hills,Shimba Hills,reference,2021,6,29_3,0.160036282045975,0.0797486522882629,0.0583040953114651,0.0755075827856493,0.0520541783071141,0.1028939161502395,0.2438286236414656,0.2946353558791278,0.294115413883803,0.3226660511088186,0.5083760999260181,-0.3404284047367058,0.5724006529020047,0.2983349512712969,0.5078827307994299,0.6856735009586938,-0.5757513838844722,0.2084934470229803,0.4149664158882639,median,2021-06-01,6.0,29.0,shimba_hills_aoi.geojson,1622505600000.0,monthly,current,False,0,False,other,True,True
534,shimba_hills,Shimba Hills,reference,2021,7,30_3,0.1619841914135196,0.0780763854153456,0.0463292856569913,0.0644647687838024,0.0417650379543732,0.0911385964904165,0.2405430780518938,0.2939125548598917,0.2947507918112599,0.3223975634271667,0.5193826582143652,-0.4144475181723236,0.5843348860379324,0.2947298012340344,0.5535807663690674,0.7416676984540612,-0.6286934286896109,0.2235209603980603,0.4410063823011746,median,2021-07-01,8.0,30.0,shimba_hills_aoi.geojson,1625097600000.0,monthly,current,False,0,False,dry,True,True
535,shimba_hills,Shimba Hills,reference,2021,8,31_3,0.1773543975513523,0.0855303167834739,0.0440877421787579,0.0611530166529232,0.0397748587715534,0.0905383825745808,0.2350580648539501,0.2888010007098695,0.2956904684577325,0.3197542972024417,0.524107598835117,-0.4734483702996785,0.5572666371002152,0.2553613945266549,0.5546594657036961,0.7552548597438015,-0.6455231758257356,0.2271095523017363,0.4478578836703913,median,2021-08-01,11.0,31.0,shimba_hills_aoi.geojson,1627776000000.0,monthly,current,False,0,False,dry,True,True
536,shimba_hills,Shimba Hills,reference,2021,9,32_3,0.1981583173607605,0.1028380137768074,0.0588953333242114,0.0747971961256239,0.05486999763101,0.1054652848283326,0.2347729205594257,0.2850269619059449,0.2902828933129112,0.3159442552889337,0.4955677783026588,-0.4361755433442523,0.4857908294593031,0.1943419689598978,0.495152318275407,0.6746489201268813,-0.5795588563465345,0.2003341764661582,0.409436735005094,median,2021-09-01,10.0,32.0,shimba_hills_aoi.geojson,1630454400000.0,monthly,current,False,0,False,dry,True,True
537,shimba_hills,Shimba Hills,reference,2021,10,33_3,0.2124149007788218,0.1140923179999526,0.0405814297903012,0.0623001212830804,0.0485399327898205,0.1028475193380535,0.2199875147602837,0.2640302522365209,0.2724051758119864,0.2980799184381696,0.4441730790548899,-0.5422750244587196,0.4251291599903052,0.1325422075244083,0.4903474375503132,0.7004027389475477,-0.6251731243162979,0.1928109731601432,0.403933558701571,median,2021-10-01,10.0,33.0,shimba_hills_aoi.geojson,1633046400000.0,monthly,current,False,0,False,dry,True,True
538,shimba_hills,Shimba Hills,reference,2021,11,34_3,0.2154074738513108,0.121083093288612,0.0413371050569362,0.0617259692266699,0.0525471025562151,0.1037019212244768,0.1986498476292452,0.2365547305833771,0.2457998333874291,0.271090542445134,0.383953194492319,-0.5510983669950771,0.3627927871079812,0.0779055237472887,0.4522223827415274,0.6565925576603122,-0.5962591370818039,0.1622116285550888,0.3540938533527616,median,2021-11-01,12.0,34.0,shimba_hills_aoi.geojson,1635724800000.0,monthly,current,False,0,False,other,True,True
539,shimba_hills,Shimba Hills,reference,2021,12,35_3,0.1684044287291183,0.0882667201508336,0.0447057399436106,0.0638730179515974,0.0449378430779054,0.0958476187241756,0.2051660732627634,0.2443259823145488,0.2426264941865107,0.2717262647965305,0.4051079255284084,-0.4229306391547793,0.4779721679023359,0.1937417511795502,0.4726975724477921,0.6716145394494218,-0.5652787069656798,0.1660792870127119,0.3540736858171701,median,2021-12-01,7.0,35.0,shimba_hills_aoi.geojson,1638316800000.0,monthly,current,False,0,False,other,True,True
540,shimba_hills,Shimba Hills,reference,2022,1,36_3,0.1719487180783527,0.0853026991044644,0.0468405642091487,0.0707191597520489,0.045252392660269,0.1029229819159394,0.2589015751854469,0.3113019624048066,0.3088315471974667,0.3413869371724173,0.5259412180089924,-0.4076813534635298,0.5729337552521819,0.2896304808927464,0.5349042697691443,0.7406837778104277,-0.6206888885199368,0.2323045343842867,0.4515107987162971,median,2022-01-01,6.0,36.0,shimba_hills_aoi.geojson,1640995200000.0,monthly,current,False,0,False,other,True,True
541,shimba_hills,Shimba Hills,reference,2022,2,37_3,0.196155299493934,0.1103013344150081,0.0532598970266099,0.0729953726350988,0.0620714218273943,0.1118468933088639,0.2234884020144117,0.268064889232342,0.269807525150799,0.299851343206049,0.4147967989640381,-0.4483975120154443,0.4294663837081007,0.1645431087831432,0.4550720146689311,0.6237547641888789,-0.5678073078105385,0.1713022532688655,0.3689079984585701,median,2022-02-01,6.0,37.0,shimba_hills_aoi.geojson,1643673600000.0,monthly,current,False,0,False,other,True,True
542,shimba_hills,Shimba Hills,reference,2022,3,38_3,0.2086784512911653,0.1168137173376155,0.0445621728043509,0.0664670941155772,0.0598686652463274,0.1130119483288811,0.2097031486333384,0.2480503844799516,0.2540396688372994,0.2834285666405399,0.3808281915017055,-0.5048272221278258,0.3900091595699602,0.1116947661495444,0.4296717009720893,0.6189834021337797,-0.5786070498305478,0.1603882116947714,0.3534949744847149,median,2022-03-01,9.0,38.0,shimba_hills_aoi.geojson,1646092800000.0,monthly,current,False,0,False,wet,True,True
543,shimba_hills,Shimba Hills,reference,2022,4,39_3,0.1927696129026594,0.1068209831406094,0.0599738082054725,0.0765958026258759,0.0591542371263279,0.1121450337001309,0.2241431513825931,0.2658927568325405,0.2641377762362604,0.2956495572851764,0.4327857447945282,-0.392172269168681,0.4493046133236764,0.1761674233751833,0.4416680270384632,0.6212670516735844,-0.532073886068783,0.1712791170432895,0.3606646312442382,median,2022-04-01,6.0,39.0,shimba_hills_aoi.geojson,1648771200000.0,monthly,current,False,0,False,wet,True,True
544,shimba_hills,Shimba Hills,reference,2022,5,40_3,0.1738819114893605,0.0848881850818942,0.0494232998826643,0.0686552959728185,0.0443420538612294,0.099719117095692,0.2593719653952843,0.3166880643289811,0.3128568138947515,0.3452980653283586,0.5462797653431894,-0.4122296171780059,0.5780657342556984,0.2919518456824324,0.5452709494952753,0.7399156448239315,-0.6269075697396481,0.2365758970038679,0.4568399290513444,median,2022-05-01,8.0,40.0,shimba_hills_aoi.geojson,1651363200000.0,monthly,current,False,0,False,wet,True,True
545,shimba_hills,Shimba Hills,reference,2022,6,41_3,0.1642728719475346,0.0750964746824126,0.0432029421070344,0.0591733731611126,0.0339544240590269,0.0858464185701231,0.2538328120821517,0.3184883671664664,0.3177784243653733,0.3455201505087849,0.5813162483826184,-0.4522195628328316,0.6212329046332975,0.3225227092657972,0.5983231195327582,0.7986960971448078,-0.6741686037671955,0.2575977578093973,0.4844274442087957,median,2022-06-01,4.0,41.0,shimba_hills_aoi.geojson,1654041600000.0,monthly,current,False,0,False,other,True,True
546,shimba_hills,Shimba Hills,reference,2022,7,42_3,0.1603524250525087,0.0731826176476401,0.051857680790277,0.0677338819467082,0.0429678577823785,0.0955788636825807,0.2549984703057438,0.3096690136575157,0.3081774783499098,0.3395694404987235,0.5541525246113246,-0.3808588651931742,0.6213692020891304,0.3237548517484661,0.555450899652734,0.7455561303782299,-0.6266823262451952,0.2340084571402498,0.455819089873308,median,2022-07-01,3.0,42.0,shimba_hills_aoi.geojson,1656633600000.0,monthly,current,False,0,False,dry,True,True
547,shimba_hills,Shimba Hills,reference,2022,8,43_3,0.171729004592864,0.0798828594443522,0.0396511312676293,0.0573193710470547,0.0357439643598834,0.0881064220067429,0.2500416351046692,0.3080493564200054,0.3127433176994998,0.3382408264150813,0.5571712944094706,-0.4908383328537517,0.5983966619301526,0.2967758155288097,0.5876929874450812,0.7924355505131686,-0.6849408623755007,0.2503041117384774,0.4784282348709299,median,2022-08-01,6.0,43.0,shimba_hills_aoi.geojson,1659312000000.0,monthly,current,False,0,False,dry,True,True
548,shimba_hills,Shimba Hills,reference,2022,9,44_3,0.193685662040792,0.0942405703050321,0.0482302576659072,0.0665325333285402,0.0460624830036033,0.1008558203864324,0.2534458294671938,0.3092058871665253,0.31349580389715,0.341500112766272,0.5414230039130467,-0.4786070087116165,0.5436447935569685,0.2417352424988141,0.5428535781149817,0.738091842373359,-0.6424866710100018,0.234246297083336,0.4580074291566947,median,2022-09-01,10.0,44.0,shimba_hills_aoi.geojson,1661990400000.0,monthly,current,False,0,False,dry,True,True
549,shimba_hills,Shimba Hills,reference,2022,10,45_3,0.2011442053864085,0.102164564528697,0.0441650703214676,0.0625279174030868,0.0454314929878205,0.0987498968410808,0.2403673174426175,0.2924201126922494,0.3035956697787014,0.3256811433308876,0.5135273434507711,-0.5198113311956855,0.5049231595215411,0.2093423517719236,0.535973763398039,0.7393380857856529,-0.656157250613199,0.2257344808825597,0.4496169809282749,median,2022-10-01,9.0,45.0,shimba_hills_aoi.geojson,1664582400000.0,monthly,current,False,0,False,dry,True,True
550,shimba_hills,Shimba Hills,reference,2022,11,46_3,0.1910320970648832,0.0977696364801289,0.0607870537012473,0.0746129345446021,0.0568137829012259,0.1068752024589715,0.2279394798133042,0.272300365991146,0.2702583438640751,0.3046003799501812,0.4571182376374113,-0.4068904140020331,0.4894340914635681,0.1916698747436607,0.4776422752536542,0.6465621334820649,-0.5546834287522768,0.1794171347650613,0.3788071773917207,median,2022-11-01,5.0,46.0,shimba_hills_aoi.geojson,1667260800000.0,monthly,current,False,0,False,other,True,True
551,shimba_hills,Shimba Hills,reference,2022,12,47_3,0.1760630959362153,0.093569378886543,0.0562802022473136,0.0697421635021804,0.0535891294927121,0.099493460637394,0.2052609025610639,0.2480623938653132,0.2498044671874943,0.2753264241512625,0.4147527716356617,-0.3961579836308019,0.4744204686268402,0.1924040815386705,0.4633273668843622,0.6328041791076794,-0.5449009374114423,0.163008672478546,0.3519324492925844,median,2022-12-01,7.0,47.0,shimba_hills_aoi.geojson,1669852800000.0,monthly,current,False,0,False,other,True,True
552,shimba_hills,Shimba Hills,reference,2023,1,48_3,0.1864183030878226,0.0961831906242671,0.0358189977287273,0.0579462126406567,0.0436364077195209,0.0963329022312996,0.2202076046233915,0.2643445290420493,0.2670951685426089,0.2962600291986741,0.4411596542355593,-0.5216975099886714,0.4777698156962138,0.1837912835613836,0.5080066668352896,0.7165662704559419,-0.6397470797682392,0.1939712200710411,0.4087063659748354,median,2023-01-01,8.0,48.0,shimba_hills_aoi.geojson,1672531200000.0,monthly,current,False,0,False,other,True,True
553,shimba_hills,Shimba Hills,reference,2023,2,49_3,0.1940514944212379,0.1089223222704785,0.043646227762851,0.0634557672536193,0.0560595323066953,0.1031999549977632,0.1974878132102417,0.2345206100547011,0.2403037063679045,0.2675631927942404,0.3640535887282061,-0.4939361713381543,0.3978995188782157,0.1239249497499039,0.4484093252138532,0.6274856694749361,-0.5780637635225945,0.1533653678052248,0.3369142480087103,median,2023-02-01,7.0,49.0,shimba_hills_aoi.geojson,1675209600000.0,monthly,current,False,0,False,other,True,True
554,shimba_hills,Shimba Hills,reference,2023,3,50_3,0.2131973255625528,0.124356819027891,0.05050508600381,0.0677836953222467,0.0615590330189355,0.1091276523342021,0.1989014830877096,0.2380141000618227,0.2436113129164296,0.2709366240877433,0.3658357630708471,-0.5038723929739953,0.3393483173915948,0.0754882460898862,0.4208930296019685,0.5910862973302717,-0.5545039801156054,0.146582938585098,0.3308878014543268,median,2023-03-01,8.0,50.0,shimba_hills_aoi.geojson,1677628800000.0,monthly,current,False,0,False,wet,True,True
555,shimba_hills,Shimba Hills,reference,2023,4,51_3,0.1954513861268567,0.103869463880371,0.0434357239011153,0.0673594617500811,0.0454405632228664,0.1051444341852281,0.2487188552162685,0.2975792349678657,0.2913648688768671,0.3280475437497411,0.4916084724355818,-0.4848683698150425,0.4805586108227956,0.1999153180324737,0.5123562918257121,0.7273917948135007,-0.6185621001685921,0.217024894186369,0.4285003068596135,median,2023-04-01,4.0,51.0,shimba_hills_aoi.geojson,1680307200000.0,monthly,current,False,0,False,wet,True,True
556,shimba_hills,Shimba Hills,reference,2023,5,52_3,0.1682517122422402,0.077383100868715,0.0420536119461091,0.0619406945323859,0.0346838544060418,0.0922606516737707,0.2653857280825246,0.3259618681471002,0.3220670484403442,0.3539200128859339,0.5792511970698729,-0.4404916732817016,0.618979182416105,0.3217304820042811,0.5836894169450341,0.7977079769151504,-0.6659688075175616,0.2608151788339476,0.4869461332057511,median,2023-05-01,7.0,52.0,shimba_hills_aoi.geojson,1682899200000.0,monthly,current,False,0,False,wet,True,True
557,shimba_hills,Shimba Hills,reference,2023,6,53_3,0.1603417097703332,0.0731497797747952,0.039835418048586,0.0584253991833509,0.0355470327749218,0.0871469188244933,0.2579573597640927,0.3217566478790141,0.3193940668392466,0.3506904290476433,0.5698956695645798,-0.4486989408952949,0.6305864984858633,0.336894193424545,0.5991614930158855,0.7912448992874056,-0.6807439887317467,0.2563671255066931,0.4825133442087291,median,2023-06-01,5.0,53.0,shimba_hills_aoi.geojson,1685577600000.0,monthly,current,False,0,False,other,True,True
558,shimba_hills,Shimba Hills,reference,2023,7,54_3,0.163644049704001,0.0757752056172672,0.0525311358746782,0.0663429462153839,0.0428999999313133,0.0912308501695049,0.2519257302176505,0.3114067158865352,0.3113153506829079,0.3391310949896869,0.5633017902993938,-0.4053672286483848,0.6115337001806357,0.315766103311377,0.5712316906076871,0.7495415993288438,-0.63809276691261,0.2371067289666678,0.4609400286368891,median,2023-07-01,5.0,54.0,shimba_hills_aoi.geojson,1688169600000.0,monthly,current,False,0,False,dry,True,True
559,shimba_hills,Shimba Hills,reference,2023,8,55_3,0.1705711829870831,0.0766807561852756,0.043752948487752,0.0598888389077132,0.0372732429054487,0.0877579923719567,0.255596597712769,0.3188135315192395,0.3212597077981187,0.3501901579506083,0.574462113352185,-0.4567301607193458,0.6198804639056589,0.3134736385770864,0.5948842964896052,0.7813932566742915,-0.6721310983794486,0.2547565489022674,0.4841077246611173,median,2023-08-01,10.0,55.0,shimba_hills_aoi.geojson,1690848000000.0,monthly,current,False,0,False,dry,True,True
560,shimba_hills,Shimba Hills,reference,2023,9,56_3,0.1832366530163719,0.0839666197658394,0.062016275243798,0.0763036588463905,0.0527671602148761,0.1038060527162114,0.2628467531030309,0.3215061285380585,0.3223245774871726,0.3557632887435587,0.5651210339819098,-0.3838849428503661,0.5955460920064267,0.2860428672234781,0.5409106023216319,0.7069598711753269,-0.6021651890266084,0.2336401849618473,0.4523121274675414,median,2023-09-01,8.0,56.0,shimba_hills_aoi.geojson,1693526400000.0,monthly,current,False,0,False,dry,True,True
561,shimba_hills,Shimba Hills,reference,2023,10,57_3,0.1960302128219512,0.0936809698701553,0.0457653023665125,0.0653645249055295,0.0430552148585853,0.1001124547068685,0.2680651311292109,0.3299312921251943,0.3328926148052073,0.3636188505345485,0.5715211789864159,-0.4898412729444117,0.5632924775122361,0.2612039755564103,0.5671181991000448,0.7639349279933019,-0.6637211033217785,0.2556695197669758,0.4863830070721801,median,2023-10-01,10.0,57.0,shimba_hills_aoi.geojson,1696118400000.0,monthly,current,False,0,False,dry,True,True
562,shimba_hills,Shimba Hills,reference,2023,11,58_3,0.1859310421029166,0.0887181742551925,0.0436387497659725,0.0635268469810994,0.0418851585294507,0.0975926438865888,0.2580275291449523,0.3154505180650023,0.3112222756363672,0.3476702716179011,0.5384208663706013,-0.4847105489163466,0.555473599259989,0.2530257494936013,0.5588926888445894,0.7564883956257711,-0.6539354645083191,0.2390155233867184,0.4647055465134448,median,2023-11-01,3.0,58.0,shimba_hills_aoi.geojson,1698796800000.0,monthly,current,False,0,False,other,True,True
563,shimba_hills,Shimba Hills,reference,2023,12,59_3,0.1743149997771143,0.0798751577200513,0.0428155228483836,0.0633281905037258,0.0395422879214192,0.0968276573197208,0.261586527349763,0.3235423696019187,0.3182624654818697,0.3570262698698367,0.5571648508226306,-0.4506351260675039,0.6008646408517296,0.2973541975006495,0.5687710771518393,0.7696975106586434,-0.6587150852615575,0.2471474089797419,0.4769148441360005,median,2023-12-01,10.0,59.0,shimba_hills_aoi.geojson,1701388800000.0,monthly,current,False,0,False,other,True,True
564,shimba_hills,Shimba Hills,reference,2024,1,60_3,0.1685235656968019,0.0797493540921124,0.0505421038993212,0.0660013677133421,0.0433991762787843,0.0943831990846853,0.2481295060455123,0.3144873621744091,0.3120487337844164,0.3443506727620834,0.5539439863210016,-0.4207628153293576,0.596434621675986,0.3034236520640697,0.5647847709702638,0.7474581198618927,-0.6408950436785693,0.2371640326114044,0.4601768285411944,median,2024-01-01,1.0,60.0,shimba_hills_aoi.geojson,1704067200000.0,monthly,current,False,0,False,other,True,True
565,shimba_hills,Shimba Hills,reference,2024,2,61_3,0.1717668524427417,0.0835600801767989,0.0313502864063518,0.0545907908381608,0.0368431684227669,0.0918244449180963,0.2456017572275421,0.3035663714532279,0.301847383081103,0.33818186000287,0.5070754620744871,-0.5272646758136237,0.5680590995909712,0.2776415040197365,0.5749456931217585,0.7849110615343666,-0.6958965030477695,0.2388252505205029,0.4635648336594764,median,2024-02-01,5.0,61.0,shimba_hills_aoi.geojson,1706745600000.0,monthly,current,False,0,False,other,True,True
566,shimba_hills,Shimba Hills,reference,2024,3,62_3,0.1828527389233673,0.0884399191102514,0.0367859055542327,0.0572826110758251,0.0382572462857043,0.0934577379280601,0.247229210683178,0.3087939082683003,0.3070171085159018,0.341592332423508,0.5296670337545911,-0.5071021773217261,0.5518766707721074,0.2550052196661156,0.5604419312613443,0.7645408503365732,-0.6710006097824487,0.2433992356819708,0.4726684615728481,median,2024-03-01,8.0,62.0,shimba_hills_aoi.geojson,1709251200000.0,monthly,current,False,0,False,wet,True,True
